Id,Action
21981,0.3249987374177067
21982,0.6441486404201026
21983,0.9251216408836394
21984,0.8255785363525174
21985,0.31827284547537005
21986,0.8494894042434313
21987,0.952319068640036
21988,0.8606358515101963
21989,0.30514580726265067
21990,0.40912555084039626
21991,0.21125210121097576
21992,0.8203858059098388
21993,0.9025212518171171
21994,0.9802140085355661
21995,0.3046675456910445
21996,0.9203188872120738
21997,0.0010259650653551221
21998,0.747489931710374
21999,0.6068813009407052
22000,0.9012914744101154
22001,0.10159773603362593
22002,0.1116388796682786
22003,0.9265324565895422
22004,0.46254225943043625
22005,0.5131653744625172
22006,0.9086277897784181
22007,0.05488689727858896
22008,0.804488133034293
22009,0.17062852057758612
22010,0.8804683326105173
22011,0.8598060621429969
22012,0.2975619140458031
22013,0.9345302966451317
22014,0.22126524231077574
22015,0.16153022154197497
22016,0.5324490502823018
22017,0.7131033035907658
22018,0.16178220798227488
22019,0.9492335553528962
22020,0.8287865411894368
22021,0.8768064478353348
22022,0.9389875620817674
22023,0.8358537110311866
22024,0.9656579001569026
22025,0.9027686070240895
22026,0.5237199729957968
22027,0.7641453623583471
22028,0.870912064927943
22029,0.07084637662816166
22030,0.9359568511229737
22031,0.9665751516967099
22032,0.10053199118007393
22033,0.5327947510586395
22034,0.7282678128788181
22035,0.9656589197655763
22036,0.6359980618127947
22037,0.5865716496277186
22038,0.9302453009437418
22039,0.36678847444603296
22040,0.8540260116894531
22041,0.7782445939569784
22042,0.9370123242098647
22043,0.9733692212781092
22044,0.5575841875555457
22045,0.8658631724960121
22046,0.9209719629943068
22047,0.08384436621350931
22048,0.8018748487568316
22049,0.7291658069918125
22050,0.7706413706465529
22051,0.8484706345194966
22052,0.6121062149872856
22053,0.8234721850409062
22054,0.9519457340873362
22055,0.927811139889512
22056,0.8466008669519192
22057,0.9674210384895312
22058,0.8897321030941019
22059,0.11298743473091198
22060,0.6149081117057844
22061,0.8517159914075781
22062,0.7166007839453924
22063,0.8574408989350971
22064,0.05349931442198837
22065,0.6594676110359367
22066,0.9344036598001529
22067,0.032156223263502606
22068,0.9290959626670029
22069,0.7780960853756305
22070,0.6830827503792739
22071,0.34697240015403813
22072,0.811240267287526
22073,0.8630922452591632
22074,0.774057388263366
22075,0.9516265533235952
22076,0.8868698436928182
22077,0.8994806910840846
22078,0.7435220507843795
22079,6.635061630184249e-4
22080,0.9141143629611899
22081,0.8846083016877799
22082,0.7880508146226454
22083,0.9717089451984454
22084,0.5730359034267666
22085,0.12153563881958852
22086,0.9722776864063902
22087,0.6789365848822818
22088,0.9353663255843288
22089,0.9313891476108375
22090,0.30714104766510647
22091,0.685491175493944
22092,0.8138879943559525
22093,0.5750615270891934
22094,0.8252723234322594
22095,0.05080398850419964
22096,0.8104145276535144
22097,0.896151642803134
22098,0.862175889756983
22099,0.5696048972515834
22100,0.9249879419974576
22101,0.9916468015137208
22102,0.5561666054609674
22103,0.9330659295220287
22104,0.9371218497023053
22105,0.8063577328986666
22106,0.7498780012901266
22107,0.6595221167073659
22108,0.9080232133118236
22109,0.9071222957354533
22110,0.878493972958148
22111,0.8456784861869455
22112,0.7125847166397118
22113,0.8625072628413046
22114,0.9502462826071515
22115,0.9655330421271311
22116,0.988619706346332
22117,0.791587315168698
22118,0.9253576029231527
22119,0.7873962352423414
22120,0.9350654757802217
22121,0.7102716945748903
22122,0.33182976889454807
22123,0.8480639598360866
22124,0.048374118548135184
22125,0.010310101309880327
22126,0.2582904075141384
22127,0.6847747939336251
22128,0.9779860708453875
22129,0.8164387780812226
22130,0.7850234680243653
22131,0.6775408742281882
22132,0.9291623528062715
22133,0.3692706715526907
22134,0.7980452092120007
22135,0.8776386226356705
22136,0.44932490229160943
22137,0.7232557142696
22138,0.8612800085245829
22139,0.3653149885466958
22140,0.9155151657957458
22141,0.9904897499240874
22142,0.8233612779143137
22143,0.8875001366900752
22144,0.4273323600712099
22145,0.9895579622811457
22146,0.9426793267240954
22147,0.8972968810440836
22148,0.6857593338585667
22149,0.025279572800673267
22150,0.15000580074205358
22151,0.4230048155891606
22152,0.3021463839655189
22153,0.5178715639670601
22154,0.9297545611323871
22155,0.8735683008349271
22156,0.6826163165024861
22157,0.8603681397991075
22158,0.7793748741716299
22159,0.8157102412304628
22160,0.935144313202238
22161,0.573607241547793
22162,0.9927409306558072
22163,0.8916655968203112
22164,0.9774534684767399
22165,0.7672423192950782
22166,0.8622797172396119
22167,0.5170549475887172
22168,0.8243514929822455
22169,0.9377616167976374
22170,0.21749361755321964
22171,0.9471367599841496
22172,0.9544645072687138
22173,0.7531078877963547
22174,0.5134086487793194
22175,0.9670984571872122
22176,0.7740132979470559
22177,0.8882763297544554
22178,0.7423267814076157
22179,0.8233820674857166
22180,0.9610890211337187
22181,0.806568744067863
22182,0.7771963543336076
22183,0.6789186394330002
22184,0.9508585461827175
22185,0.9247704541446496
22186,0.8439355382756505
22187,0.9595315910316331
22188,0.9869629265318631
22189,0.871216880522203
22190,0.8131000669709463
22191,0.5381238148993159
22192,0.9245486456956084
22193,0.6447404898340253
22194,0.9801156846375486
22195,0.8405334944927322
22196,0.6553749493601254
22197,0.6123214456828852
22198,0.2059198289046113
22199,0.9225776251952923
22200,0.9568159322969708
22201,0.8088415304525874
22202,0.7692795258220393
22203,0.9850106761718762
22204,0.6538030731597512
22205,0.9382844370104337
22206,0.6038858988457045
22207,0.7227944743813292
22208,0.8443470488254792
22209,0.31501743948554656
22210,0.2928040049741361
22211,0.7776210216223147
22212,0.7758039276334281
22213,0.9762247314223652
22214,0.0023649899075630213
22215,0.983217121771598
22216,0.9390939038639554
22217,0.717851465001227
22218,0.9242216325726662
22219,0.8221938705505387
22220,0.9249592969878027
22221,0.14503842909157458
22222,0.9790635343842289
22223,0.638356774717244
22224,0.8050878006804976
22225,0.7570629753663423
22226,0.8091438857535475
22227,0.7554986689176426
22228,0.8438147485516108
22229,0.6871121842747985
22230,0.8858281821240607
22231,0.8221450570036707
22232,0.09008208385037397
22233,0.4034251657209653
22234,0.7424703159130566
22235,0.6439749904956972
22236,0.9501648669114757
22237,0.7305381524437942
22238,0.8917987908895456
22239,0.5223767104981628
22240,0.9873056567013438
22241,0.8012647097339055
22242,0.8056833138213729
22243,0.9357267447516706
22244,0.8880911724139583
22245,0.8748268010390399
22246,0.7048632394540247
22247,0.2776777345743887
22248,0.9932194036553007
22249,0.9070720490877795
22250,0.7989752362314682
22251,0.9366185122144829
22252,0.9310886586692041
22253,0.31364238772334024
22254,0.6612756619446323
22255,0.744571097156427
22256,0.24912765470068965
22257,0.7511942829161937
22258,0.8056152572259547
22259,0.9497815271985122
22260,0.7347032240101824
22261,0.421341308751619
22262,0.12904847493589092
22263,0.7028405986868294
22264,0.19389004064382956
22265,0.9555635817584549
22266,0.7183265472410523
22267,0.9159408394193184
22268,0.54202039466639
22269,0.8872702598561077
22270,0.4540024314411677
22271,0.09318573788491402
22272,0.96305889945232
22273,0.7870333950327683
22274,0.35357557106373905
22275,0.8637486513136453
22276,0.7252399858039144
22277,0.6961286168627191
22278,0.7818611569100367
22279,0.44509161258904234
22280,0.5593137823443722
22281,0.9570557838038747
22282,0.5355794430980899
22283,0.4049098932345115
22284,0.40301826188959994
22285,0.8118055151827813
22286,0.9545274421720714
22287,0.9070907208926923
22288,0.8554610666736346
22289,0.00772011893945322
22290,0.6785631798878532
22291,0.36280024760985524
22292,0.9370160898542788
22293,0.9310779141545128
22294,0.7746691538556311
22295,0.7603666812259483
22296,0.9968880620410241
22297,0.5062183269595749
22298,0.9040763406204922
22299,0.7810728065614848
22300,0.21332591610368717
22301,0.6068478912840085
22302,0.7662880683897442
22303,0.9108208216241104
22304,0.8884892000766734
22305,0.020751865703282
22306,0.9583256815447176
22307,0.6414762071224838
22308,0.9599091030350826
22309,0.9252132476385808
22310,0.9845894145962253
22311,0.9483560276773957
22312,0.02289331430600925
22313,0.8314008574716953
22314,0.9313253438535951
22315,0.0274745794964512
22316,0.8753764686905331
22317,0.9718558324245402
22318,0.6428238026524354
22319,0.6854456560804774
22320,0.9645740723369168
22321,0.6862564328915166
22322,0.8992966989224417
22323,0.952521140477021
22324,0.5570030321442957
22325,0.7185979678534703
22326,0.18796517146424735
22327,0.5345846814680901
22328,0.9427282920913895
22329,0.6287889023501211
22330,0.9615912049415876
22331,0.6337867976685243
22332,0.8070170077146805
22333,0.7662796762616336
22334,0.9961364684358172
22335,0.7865264285748802
22336,0.852448812590999
22337,0.7034884565262307
22338,0.942848240998299
22339,0.29964083377495426
22340,0.7370547226155418
22341,0.9134189717619879
22342,0.6651722706608375
22343,0.9307736141434222
22344,0.9697517682360632
22345,0.16005627250226903
22346,0.9151447718500937
22347,0.013982086012113135
22348,0.7857446669104969
22349,0.843952337604405
22350,0.9366019123010502
22351,0.6274379417747213
22352,0.7394276807994015
22353,0.9701101457779405
22354,0.7776133449178162
22355,0.16062034681253431
22356,0.7997080952848488
22357,0.6003272310310499
22358,0.7614438530861908
22359,0.9550017723771588
22360,0.844020465373567
22361,0.26058015131108575
22362,0.7150519996172026
22363,0.9293933006248665
22364,0.6569333773682061
22365,0.17997000401702296
22366,0.671282360754352
22367,0.7516106793417064
22368,0.16030757190668385
22369,0.9281525413594284
22370,0.31268186799029557
22371,0.5700480635478488
22372,0.7837905846177
22373,0.7029539910758197
22374,0.982079027976672
22375,0.9864849015194208
22376,0.624686828753126
22377,0.8360737861160115
22378,0.5578415798885501
22379,0.8400275604602397
22380,0.8475974166339207
22381,0.6301445078484393
22382,0.5364712873393265
22383,0.6962623233278592
22384,0.7966240375080124
22385,0.4854640638090336
22386,0.9657978127522204
22387,0.39024892001961664
22388,0.914949645401251
22389,0.8692467216178985
22390,0.8508109696299642
22391,0.1296455015051756
22392,0.6870389582592659
22393,0.9677282514214075
22394,0.5213585519252373
22395,0.8750155558945228
22396,0.9283019641315785
22397,0.4105611321744978
22398,0.8624763761687062
22399,0.9834010866468129
22400,0.6257225920656724
22401,0.8797512723461041
22402,0.9754904952078924
22403,0.7644331585092392
22404,0.8169814963775105
22405,0.9759746343824682
22406,0.9495527881573721
22407,0.928519258325404
22408,0.3113428734756118
22409,0.36274829644289197
22410,0.3745458389000905
22411,0.6660565910271016
22412,0.9760623625728289
22413,0.916949920235293
22414,0.95643977986487
22415,0.49189488938590076
22416,0.8179162534491802
22417,0.5524547698927555
22418,0.8360139556759624
22419,0.975662890412015
22420,0.8941801716974357
22421,0.2097838388505686
22422,0.9399875270497424
22423,0.7944840344937225
22424,0.6297412653921424
22425,0.41944979528381476
22426,0.9361913030958754
22427,0.74674887602431
22428,0.8343984904782024
22429,0.9690843704766262
22430,0.8719881377346896
22431,0.9798478687770521
22432,0.7575397693435001
22433,0.9404742626930512
22434,0.7112872698738435
22435,0.14228230206224785
22436,0.2847493976538038
22437,0.3523159998408551
22438,0.9330433522034163
22439,0.5809434638339445
22440,0.9425468300175789
22441,0.7406033721011199
22442,0.7146374900171918
22443,0.7293811438683208
22444,0.8643184678902696
22445,0.7153891838426367
22446,0.9200356147325591
22447,9.984388655830795e-4
22448,0.6380236202260177
22449,0.577678653485795
22450,0.6115241606376113
22451,0.9282132202163564
22452,0.33145157202802483
22453,0.616153079922151
22454,0.9565210830075943
22455,0.019651003299785638
22456,0.978810266842642
22457,0.5543182460598037
22458,0.031601133650407585
22459,0.7495365577367592
22460,0.6554779465615717
22461,0.7832134500363941
22462,0.03885988082525587
22463,0.5278683408563851
22464,0.9863814334027415
22465,0.9717414810084751
22466,0.020374311669358255
22467,0.9187338590959341
22468,0.852718588294069
22469,0.7817485125430987
22470,0.9620501922352206
22471,0.8767692661316653
22472,0.19364619572469616
22473,0.5384304002507789
22474,0.9812061264987052
22475,0.6924476775279214
22476,0.8130989939600081
22477,0.8519377110030301
22478,0.7147147767201847
22479,0.9672282984397264
22480,0.5527317811958058
22481,0.9366546906215857
22482,0.9019185617813941
22483,0.936033830676724
22484,0.9030883990174151
22485,0.8443625376008151
22486,0.9334540617807991
22487,0.48040785446684797
22488,0.9149495573196951
22489,0.0017043091051000174
22490,0.9872922361132983
22491,0.6883103591876345
22492,0.4597107367964031
22493,0.7327707760138252
22494,0.8094897021044231
22495,0.42150664952994116
22496,0.9015243691508734
22497,0.5535591627545208
22498,0.8674445627763718
22499,0.9775676838344622
22500,0.8936324743996872
22501,0.7748583163244263
22502,0.7328865662758688
22503,0.8881902120432886
22504,0.2975387696511863
22505,0.3822534005608705
22506,0.9713295724027594
22507,0.2964943515126611
22508,0.725657693631169
22509,0.8668955603058142
22510,0.8387863444923732
22511,0.8844246177302052
22512,0.5466189264737619
22513,0.9596975708339894
22514,0.9896333474976139
22515,0.9466705154920405
22516,0.9498966470430684
22517,0.9628056334382805
22518,0.7780992008101868
22519,0.472324978091143
22520,0.2307435093295283
22521,0.9140944383765104
22522,0.988882674746802
22523,0.49114402514687305
22524,0.9756804647397554
22525,0.331217485647311
22526,0.28459501304667373
22527,0.8656454145865069
22528,0.6614811884190559
22529,0.7737580739808883
22530,0.6160397805832387
22531,0.5798162837671352
22532,0.21379686259547737
22533,0.6801285521555496
22534,0.9319081698763647
22535,0.9398736468716633
22536,0.8986087576117989
22537,0.9834275012985533
22538,0.9830169453978778
22539,0.7913830894259853
22540,0.8943827375530098
22541,0.6042920994458392
22542,0.9434520022313339
22543,0.9462731034519389
22544,0.7445256870830121
22545,0.8337210678514695
22546,0.12780108791991632
22547,0.9740967122547874
22548,0.5730252682695772
22549,0.3413549353632291
22550,0.2730179861732586
22551,0.9307095373859641
22552,0.9880637818305708
22553,0.9669352464127633
22554,0.991583478691016
22555,0.23697981942218788
22556,0.6966742726595347
22557,0.8990057141640868
22558,0.654407251200195
22559,0.7743985056705246
22560,0.8574914131784752
22561,0.9158391618210786
22562,0.9287754783705718
22563,0.31722255169903835
22564,0.4059570175290954
22565,0.9881110836891919
22566,0.7590963538634864
22567,0.7355431674232099
22568,0.977871334741843
22569,0.7861918434482678
22570,0.8768941038730795
22571,0.9800668272459688
22572,0.6771561889468213
22573,0.78354077610705275
22574,0.5825437564956184
22575,0.8945631927516307
22576,0.5644848730687994
22577,0.6260603611911418
22578,0.9073049596450671
22579,0.37770387967839114
22580,0.39919296916595176
22581,0.84928426023681
22582,0.9784347001718501
22583,0.6981278662513993
22584,0.9896301169821226
22585,0.0296790090116285
22586,0.959638827818069
22587,0.9298244335481847
22588,0.7622845215510814
22589,0.04741272672626652
22590,0.6416599424095937
22591,0.7278605419906131
22592,0.8830595582795479
22593,0.8412857742081401
22594,0.7779347260930893
22595,0.7562946009777312
22596,0.6313524861837732
22597,0.3577554234543562
22598,0.8866459863616273
22599,0.7006232298937652
22600,0.9670201493331398
22601,0.7720811133983457
22602,0.6445191236550046
22603,0.9643447168870704
22604,0.7137969667397837
22605,0.24320384964569658
22606,0.9799973480203426
22607,0.8442316167895431
22608,0.11895214844554032
22609,0.8396934561629993
22610,0.8738707136853541
22611,0.607340505845394
22612,0.9779931814508858
22613,0.8725183182205627
22614,0.18175390514022594
22615,0.03873118466548074
22616,0.8013318951950761
22617,0.03789820020955617
22618,0.42226212591409207
22619,0.9651853753457336
22620,0.9628080669423186
22621,0.14769909671179746
22622,0.9308305584277976
22623,0.9382173558577656
22624,0.9459998115219498
22625,0.9707403643174344
22626,0.8264862488855304
22627,0.7999800535393865
22628,0.9635752421683207
22629,0.9140045129997032
22630,0.74854690908884
22631,0.9825821819790683
22632,0.8311982716250638
22633,0.7335506622578386
22634,0.7743253028992668
22635,0.9451951830122685
22636,0.8297899250243622
22637,0.9700100986861556
22638,0.985424401512585
22639,0.8766262521031635
22640,0.262172930862415
22641,0.9968666761346233
22642,0.8226540993281448
22643,0.727817458645326
22644,0.9341600310582527
22645,0.8674459017364722
22646,0.28040608095960734
22647,0.9079839814097788
22648,0.9042860354307342
22649,0.7810733091753517
22650,0.9491191674034462
22651,0.9798846778861025
22652,0.9824428770557151
22653,0.7713141991255009
22654,0.7964424803757496
22655,0.6366356160413871
22656,0.15007680744961763
22657,0.9192627545746375
22658,0.41549189898222577
22659,0.4653192307303509
22660,0.7962924332023896
22661,0.9295694697544976
22662,0.8039611192010716
22663,0.32102493418842865
22664,0.9421230215276102
22665,0.5470272062280399
22666,0.6524400776515914
22667,0.21340276294207006
22668,0.9009473827536263
22669,0.9870850315759483
22670,0.869477079058073
22671,0.6984868760268232
22672,0.229358813644227
22673,0.88324201463518
22674,0.8061435900710425
22675,0.9684765422582035
22676,0.3470437157004605
22677,0.6995810531404468
22678,0.920173968822324
22679,0.8451592992389565
22680,0.9488444969939841
22681,0.7358276285699868
22682,0.8344772737861365
22683,0.9839928934810545
22684,0.8093316070971505
22685,0.7467464265764497
22686,0.03201044737915069
22687,0.9422585526566931
22688,0.6891500618723162
22689,0.9432217002069043
22690,0.0019869467432227276
22691,0.8168958745588086
22692,0.6148817070434687
22693,0.7215095314694815
22694,0.7064966272852983
22695,0.8914816644706673
22696,0.8878435832657873
22697,0.7513787289720568
22698,0.14034333856626185
22699,0.5397870688027596
22700,0.7243706229624879
22701,0.7663147910159814
22702,0.5142625374120566
22703,0.9216579307091145
22704,0.78412008916295906
22705,0.7417743903899163
22706,0.6715193072262441
22707,0.6686535175465258
22708,0.9236322390381513
22709,0.04519524193775136
22710,0.01558941708897273
22711,0.9743289202450796
22712,0.8515950555002519
22713,0.02785202792620132
22714,0.5459526417917678
22715,0.8301339206632976
22716,0.8243455171598567
22717,0.9526314572758701
22718,0.9784633530202181
22719,0.043543410073946354
22720,0.7411187951358744
22721,0.9630379511422934
22722,0.8766765719694082
22723,0.395152146414524
22724,0.6309552772202158
22725,0.1970425363028757
22726,0.40175114203099466
22727,0.9266064998144841
22728,0.6374900658545607
22729,0.6890881987460584
22730,0.727621802155188
22731,0.8414379308601996
22732,0.8815334544421946
22733,0.5645234306083379
22734,0.8837612600335712
22735,0.5910523250917438
22736,0.01851428453016173
22737,0.9750551132794579
22738,0.9286865733315962
22739,0.6660286549116683
22740,0.5328732192960511
22741,0.43213271267244124
22742,0.7890629416435043
22743,0.799652081882455
22744,0.25380938254463065
22745,0.6810227013267558
22746,0.9943157853839549
22747,0.9426096084974909
22748,0.9132155714137592
22749,0.6419636240095421
22750,0.8581198059761537
22751,0.5001441650138148
22752,0.8261700563146152
22753,0.6821545983202321
22754,0.44192769989862446
22755,0.6306730217503103
22756,0.34983042888232635
22757,0.10491310305415195
22758,0.37840525079634674
22759,0.8189980289737074
22760,0.6544017825498766
22761,0.5361641116704515
22762,0.9680255068132438
22763,0.6606793056858773
22764,0.8506129696910208
22765,0.03511911136715523
22766,0.17063481449914328
22767,0.9780942033622319
22768,0.34817593741986974
22769,0.4657066760909383
22770,0.9213967406970373
22771,0.7045729246230257
22772,0.35997040208504344
22773,0.8960642519352903
22774,0.6687098925069175
22775,0.9386151039347387
22776,0.9978644747643032
22777,0.431962180317556
22778,0.9660089086602424
22779,0.9330805175242246
22780,0.9102682517264287
22781,0.9509320369093262
22782,0.9008608944665976
22783,0.7288310382223299
22784,0.837497170158393
22785,0.9722629666995539
22786,0.8847078596306281
22787,0.8227871369781576
22788,0.8118408884687369
22789,0.22435081387946265
22790,0.6899386461549686
22791,0.8984249067221092
22792,0.8156331404865694
22793,0.9090428614923801
22794,0.7742958248899858
22795,0.7580746331620911
22796,0.11650719594956578
22797,0.760319267092501
22798,0.8118145687224818
22799,0.8592856474330082
22800,0.08071493746100486
22801,0.6857298305463445
22802,0.9912279833336435
22803,0.6571147251650683
22804,0.9746373245091163
22805,0.34875951526514054
22806,0.4498041914952381
22807,0.7960085153652227
22808,0.8534863905881391
22809,0.7715554376665964
22810,0.41807414946231747
22811,0.7963002374356051
22812,0.8797254541509654
22813,0.8857209191343711
22814,0.3072414348143503
22815,0.9612209116352014
22816,0.7872294472437266
22817,0.906376894483535
22818,0.9699729333602988
22819,0.15026086374626937
22820,0.2694572766801361
22821,0.9522529440108466
22822,0.741227735666721
22823,0.6962285668057754
22824,0.8194033221531707
22825,0.6365829879305441
22826,0.932885856453663
22827,0.9924411861098136
22828,0.309356307513517
22829,0.5572697429181034
22830,0.9085477059724686
22831,0.8962691313984561
22832,0.5880336585834949
22833,0.5492478756472675
22834,0.49593690813957864
22835,0.8965512430961158
22836,0.9905137289335935
22837,0.9237803431572057
22838,0.9768004118417933
22839,0.9293230436420031
22840,0.6322217287438211
22841,0.9365967869902871
22842,0.7685685273288039
22843,0.9806468073613058
22844,0.7620844007956605
22845,0.941177738839793
22846,0.841439784282564
22847,0.9613351702974297
22848,0.6470152960847801
22849,0.9235076112232229
22850,0.8503782049943138
22851,0.28652211500566593
22852,0.9689020591658741
22853,0.6384115464902977
22854,0.41476308290067637
22855,0.6389229352903987
22856,0.5152970016452487
22857,0.8533095280207744
22858,0.7585965447507051
22859,0.6260868946194691
22860,0.04665313478814681
22861,0.001594279550143713
22862,0.9479472038886605
22863,0.8592414401116653
22864,0.988224834705218
22865,0.7777806756154481
22866,0.8874640603066102
22867,0.9547345621312321
22868,0.5585789719958039
22869,0.7656013236591038
22870,0.9652038917634779
22871,0.8757487255943935
22872,0.5470804643924271
22873,0.3268674094737227
22874,0.7278578043482709
22875,0.7337119360185878
22876,0.9879013554585404
22877,0.048654179398277826
22878,0.7985023588090099
22879,0.8468569707835296
22880,0.01731294961517442
22881,0.9178035651310755
22882,0.842091561449558
22883,0.8293880671640707
22884,0.8201235700013316
22885,0.03712229628196898
22886,0.5234129935180384
22887,0.9771898836373656
22888,0.6827731849628969
22889,0.6624312738870666
22890,0.9609392000843593
22891,0.7203559819185757
22892,0.6995617273962281
22893,0.7679317524262157
22894,0.8580876563526246
22895,0.38769139516093143
22896,0.8446328119292115
22897,0.9748048836606122
22898,0.5778042165048506
22899,0.8161667787602679
22900,0.8414079806703345
22901,0.9119243773119667
22902,0.2431467081493993
22903,0.7362886453532751
22904,0.9713548120715884
22905,0.9895207467682632
22906,0.36518756434749833
22907,0.917689330050597
22908,0.9224195895830927
22909,0.9614746488589034
22910,0.4649412175015337
22911,0.9806163726744657
22912,0.6538139943906122
22913,0.8378542672525631
22914,0.7328735511428637
22915,0.7057383339299156
22916,0.9634063179600401
22917,0.9588297833679704
22918,0.8574388326121822
22919,0.404625197650975
22920,0.8671523266186417
22921,0.6920776970095965
22922,0.5819501594725841
22923,0.8513765125394712
22924,0.7390044562172002
22925,0.8990970606534446
22926,0.6574102924029054
22927,0.6806253965736548
22928,0.45502064575828116
22929,0.3403518621042273
22930,0.8486479692181248
22931,0.9238143645550226
22932,0.35255617979114634
22933,0.8759774856455737
22934,0.7007712989383764
22935,0.16994210614620775
22936,0.6770762730818558
22937,0.8267538186053509
22938,0.766660157289793
22939,0.9772712398674616
22940,0.9726521100276985
22941,0.9687669072840651
22942,0.691255012195556
22943,0.9325705839049746
22944,0.8908883310724923
22945,0.9663314666021828
22946,0.8785815650675548
22947,0.20610610563140316
22948,0.8898039882491546
22949,0.4816248874176374
22950,0.3806617445720553
22951,0.9280717846185222
22952,0.6779627705537388
22953,0.9778737851231254
22954,0.0022976042158788378
22955,0.9789734675537705
22956,0.7694022163150814
22957,0.9854056785608014
22958,0.7898641598240324
22959,0.938185241329696
22960,0.9106823875946469
22961,0.1770590597562388
22962,0.13612199965395003
22963,0.4883585960396321
22964,0.25962426383776016
22965,0.7451662954578331
22966,0.8130063118691618
22967,0.5313792934215282
22968,9.296148951643116e-4
22969,0.8148631138333421
22970,0.6745485183511696
22971,0.4239355399596573
22972,0.0417558907576337
22973,0.2975619140458031
22974,0.9556514742067503
22975,0.7931777697881524
22976,0.9901141174144886
22977,0.7720994766152312
22978,0.5853293804816507
22979,0.565728471516258
22980,0.6089081587709604
22981,0.7535983476934823
22982,0.8237224696573532
22983,0.3407727061542374
22984,0.9195421876543249
22985,0.837125761043967
22986,0.9373363834438966
22987,0.8352156018539132
22988,0.8593972502848579
22989,0.9329196606727408
22990,0.6987869920205148
22991,0.3161291395731911
22992,0.7433135774292279
22993,0.9861729381842553
22994,0.8662389338475366
22995,0.9765960967391658
22996,0.805150486077998
22997,0.9096552934373697
22998,0.07449240047671331
22999,0.01628631819474721
23000,0.8833540325168039
23001,0.8672606469640841
23002,0.2714898439562298
23003,0.949172490025483
23004,0.8605417558563808
23005,0.8098399882095619
23006,0.7332357983210356
23007,0.9690827345722255
23008,0.4483135765216547
23009,0.587654825994635
23010,0.7593362709272999
23011,0.7195982521535453
23012,0.09226504940394713
23013,0.9135298280676547
23014,0.9851501541470234
23015,0.7995481491612628
23016,0.669694859876341
23017,0.9674314049314563
23018,0.2953139969428292
23019,0.4457171678068582
23020,0.7318174045112772
23021,0.09908359462920471
23022,0.7565065099809275
23023,0.8285854751940871
23024,0.5987220336203771
23025,0.7758039276334281
23026,0.9861061047592635
23027,0.7121201887506069
23028,0.550568440074677
23029,0.8646965703555636
23030,0.9360549982330171
23031,0.48801107517089853
23032,0.2083812376908468
23033,0.904977551953505
23034,0.7155574472629371
23035,0.49835157623298093
23036,0.7742958248899858
23037,0.35028940613266485
23038,0.9177267776282466
23039,0.9180860771439632
23040,0.5781848633994625
23041,0.751478058530454
23042,0.794244061860344
23043,0.022064160284932518
23044,0.9602383833006322
23045,0.9297953805208679
23046,0.05168363878240956
23047,0.7880098600598302
23048,0.7670850884814773
23049,0.6357364492232366
23050,0.48168679124932035
23051,0.638114384860175
23052,0.7957541922544635
23053,0.4746101275171615
23054,0.874351845316293
23055,0.8530227893174863
23056,0.8533488471620865
23057,0.8993992897329443
23058,0.8958226814663784
23059,0.9080289443907442
23060,0.7838955083805458
23061,0.4161019750381494
23062,0.9589638784734399
23063,0.9200930905671012
23064,0.026095938064098257
23065,0.7818490922686384
23066,0.029143146714118506
23067,0.019712353105079315
23068,0.6803243166956158
23069,0.4063058203679536
23070,0.9050033382343544
23071,0.9663767490496504
23072,0.5240828676599814
23073,0.7320600728371133
23074,0.9458167971832177
23075,0.3409913397476931
23076,0.8530960014024106
23077,0.8686789422854525
23078,0.8322972633509574
23079,0.46886230684970515
23080,0.7682172216193583
23081,0.9713351276326037
23082,0.5934054039405836
23083,0.7381836262266672
23084,0.9543153943504984
23085,0.7283854284507824
23086,0.8596690419467196
23087,0.9447495959245831
23088,0.8126617184636155
23089,0.8118865515964352
23090,0.8987114977177799
23091,0.8326213115261634
23092,0.9832871208442866
23093,0.8028015180964383
23094,0.697593614108357
23095,0.8009770359181992
23096,0.7099030138889338
23097,0.7450594324764525
23098,0.821856069370118
23099,0.7203831080661692
23100,0.8766697261998367
23101,0.8006153296668599
23102,0.9166525843283133
23103,0.17090708934242696
23104,0.978649048851415
23105,0.38990812119848944
23106,0.9416147186012169
23107,0.978660899394923
23108,0.8244086823797235
23109,0.46226928526347444
23110,0.7614646860329589
23111,0.12634858564774024
23112,0.8496509473976345
23113,0.8490397495816231
23114,0.9806323035264398
23115,0.944751427295141
23116,0.832463782386059
23117,0.48816741175687717
23118,0.8820824517299755
23119,0.846441822495928
23120,0.8258301929105492
23121,0.3226334374257862
23122,0.7418226241417484
23123,0.4696508194951839
23124,0.9824078800409591
23125,0.2863736715424559
23126,0.917123970363651
23127,0.7774443873136979
23128,0.9345883113267917
23129,0.8592856474330082
23130,0.9587251752042294
23131,0.9643089357504749
23132,0.8031154208151248
23133,0.7486543297892995
23134,0.5157971223780426
23135,0.6581619160568141
23136,0.7609688434718693
23137,0.6393581742772158
23138,0.9134102417846134
23139,0.8113358601231961
23140,0.976582574143731
23141,0.9958742767695495
23142,0.9422398588175334
23143,0.9965297755502882
23144,0.8774591617916506
23145,0.6793569512683191
23146,0.857354165072305
23147,0.057178342697968475
23148,0.923649107871012
23149,0.7163355310846762
23150,0.8691777502410354
23151,0.9065232397453417
23152,0.15914629897011842
23153,0.7996151262607303
23154,0.9871028032547667
