Id,Action
22995,0.945301144010676
22996,0.9430564773999511
22997,0.9438428751063402
22998,0.9378769759324951
22999,0.9358739059736139
23000,0.9436608797582599
23001,0.9432772100007153
23002,0.9402555748600109
23003,0.9451153778763872
23004,0.9437169061730284
23005,0.9432684660003473
23006,0.9429448341769708
23007,0.9450236072466595
23008,0.941379448359327
23009,0.9418078421285598
23010,0.9428884316742729
23011,0.9419832880165684
23012,0.9381440540241784
23013,0.9441603148043908
23014,0.945848559612528
23015,0.942964828203887
23016,0.9422718890126275
23017,0.9449268759976647
23018,0.9401246185313014
23019,0.9408550755068164
23020,0.9424871112925264
23021,0.9385578221707072
23022,0.9424998912201716
23023,0.9429625783558968
23024,0.9419660743449693
23025,0.9428190756622585
23026,0.9458257202724982
23027,0.9421882988298492
23028,0.9412356166028932
23029,0.9437871575078668
23030,0.9445959058623864
23031,0.9411313031141665
23032,0.9395744734798983
23033,0.9437585861444274
23034,0.9420102853772622
23035,0.9409852214313585
23036,0.9430362677058971
23037,0.940886956153813
23038,0.9441402272391929
23039,0.9441152187598157
23040,0.9417670589443546
23041,0.9428347227445216
23042,0.9431452371013207
23043,0.9361881044184848
23044,0.9450671180278827
23045,0.9441746829901586
23046,0.9373623446292842
23047,0.9427364839244743
23048,0.9429364181661585
23049,0.9418850761346208
23050,0.9413347702503991
23051,0.9418560420164128
23052,0.9431499076472962
23053,0.9412014563701057
23054,0.9433567976626617
23055,0.943659336649552
23056,0.9435491324776362
23057,0.9438404450300002
23058,0.943891001307617
23059,0.9440334493167908
23060,0.9430030955243619
23061,0.9410434592757679
23062,0.9451473661826755
23063,0.944272988202676
23064,0.9364531078817856
23065,0.9427408188235943
23066,0.9361334594725406
23067,0.9364384228485616
23068,0.9424394823701999
23069,0.9409470836096143
23070,0.9439408654312856
23071,0.9450628435956053
23072,0.9411196202062388
23073,0.9427331946882554
23074,0.9445117256028402
23075,0.9401232136853098
23076,0.9437063066648218
23077,0.9437013643861294
23078,0.9434827650561205
23079,0.9412784664677577
23080,0.9429434684526196
23081,0.9453358180673389
23082,0.9416584859024965
23083,0.9424966704337239
23084,0.9444344485846314
23085,0.9425823272226438
23086,0.9435038412064014
23087,0.9447166544768173
23088,0.9427972447662927
23089,0.9429415012464306
23090,0.9438679113952839
23091,0.9435865113576201
23092,0.9457107467748769
23093,0.94321126760425
23094,0.9421577716563986
23095,0.9432534636512759
23096,0.9421576476484587
23097,0.9427199263087073
23098,0.9431096104916674
23099,0.9426537506824829
23100,0.943897217604017
23101,0.9427383901842226
23102,0.9441630028187905
23103,0.9396710965401295
23104,0.9459249746234227
23105,0.940771145542928
23106,0.9445924249150414
23107,0.9455365849624855
23108,0.9434338588388491
23109,0.9411757023877017
23110,0.9429433953454929
23111,0.9390595746408397
23112,0.9432774804753032
23113,0.9431408358813196
23114,0.9456610749409875
23115,0.9444616317571976
23116,0.9432218892126244
23117,0.9411926802085425
23118,0.9437460347329705
23119,0.9432051492022513
23120,0.9430450881853969
23121,0.9405208178833325
23122,0.9429425367768209
23123,0.9410234374687898
23124,0.9456377224600439
23125,0.940517224554188
23126,0.9438079062855427
23127,0.9426849844553901
23128,0.9441782208622618
23129,0.9434728205624735
23130,0.945007248131211
23131,0.9447970772425536
23132,0.9426016417678322
23133,0.9428283674227441
23134,0.9411749896086495
23135,0.9419986104856884
23136,0.9428980089901415
23137,0.9423322820288534
23138,0.9444775087943538
23139,0.9430328455322523
23140,0.9453212144790798
23141,0.9475723871136575
23142,0.9441797279875892
23143,0.9478906765316327
23144,0.9433340645745082
23145,0.9423809698854814
23146,0.9434787941104681
23147,0.9374883579086458
23148,0.9442312486927008
23149,0.9423040157633948
23150,0.9438444073453348
23151,0.9440582762961393
23152,0.938763463567882
23153,0.943216504885458
23154,0.9460575089405961
23155,0.9446361868466475
23156,0.9317807839086142
23157,0.9415611275451716
23158,0.9459952867286272
23159,0.9427999913610465
23160,0.9437204495267052
23161,0.9438476853604576
23162,0.9430535195405509
23163,0.942073132624273
23164,0.9426786496689248
23165,0.9415075013219656
23166,0.9434659921393826
23167,0.9436469222328032
23168,0.9436436000327066
23169,0.9406520500826818
23170,0.9436723039669677
23171,0.9449344461457208
23172,0.945314089482549
23173,0.9401759729158535
23174,0.946243426382578
23175,0.9455912389426563
23176,0.9419283816171157
23177,0.944209735628462
23178,0.9450390855824934
23179,0.943905798904267
23180,0.9372285556697371
23181,0.9429628903361497
23182,0.9483166878019503
23183,0.9439909376950693
23184,0.9441756373809025
23185,0.9420432065827756
23186,0.94284581574481
23187,0.9386874959359006
23188,0.9453376220645198
23189,0.9413187728449919
23190,0.9421495085644376
23191,0.945507831067357
23192,0.9436925066202959
23193,0.9385222258305432
23194,0.9459420855598877
23195,0.9427161723095479
23196,0.9378668279355609
23197,0.9403238959444445
23198,0.941150762586467
23199,0.9396844844883312
23200,0.9426584793350885
23201,0.9426475279127629
23202,0.9453357859323831
23203,0.9444051141287749
23204,0.9436670900306967
23205,0.9474842756410653
23206,0.9445635118909005
23207,0.9404998811786268
23208,0.9431881623989263
23209,0.944833784773575
23210,0.943914241323636
23211,0.9353951631651891
23212,0.9464330841220255
23213,0.9428060753700165
23214,0.9405228613369011
23215,0.9450207717571892
23216,0.9395978760201653
23217,0.9425455492630546
23218,0.9429154783570715
23219,0.9458395963562937
23220,0.9431473560351515
23221,0.9443036708702676
23222,0.9414347997398461
23223,0.9445680684853395
23224,0.9447033592749265
23225,0.9430763270621342
23226,0.9432134134832447
23227,0.9434450352712529
23228,0.9428219390657869
23229,0.9442079270654958
23230,0.9453219487138426
23231,0.9431354978756774
23232,0.9424729791113928
23233,0.9424810699064878
23234,0.9414865566931946
23235,0.9426059091263974
23236,0.9432806076385281
23237,0.939152771920083
23238,0.9431901365558456
23239,0.9446806565593476
23240,0.9421709185721857
23241,0.9404810432613481
23242,0.9452361521958861
23243,0.9448031315745777
23244,0.9436842096353569
23245,0.9439853099751259
23246,0.9437074833637845
23247,0.9431879783908671
23248,0.9365790491937254
23249,0.9450582210465064
23250,0.9439230280316753
23251,0.9409871706152378
23252,0.9428894149045925
23253,0.9436204722878456
23254,0.9446604554703995
23255,0.9435158065129255
23256,0.9395654670991752
23257,0.9433487851080748
23258,0.9447376069338699
23259,0.9440541988773467
23260,0.9446196244352524
23261,0.9420853447649867
23262,0.9402754933669687
23263,0.9449849782709423
23264,0.9442686915580588
23265,0.9438956680913395
23266,0.9411728202418507
23267,0.9448862485218911
23268,0.9421643008383812
23269,0.9421938988358063
23270,0.9433148058101605
23271,0.9407560683419685
23272,0.9432623889362496
23273,0.9434436984499944
23274,0.944164191571932
23275,0.9423589005585109
23276,0.9437773187651162
23277,0.9431162635779476
23278,0.9452514046856804
23279,0.9397392316311649
23280,0.9409287799259077
23281,0.9432677520482015
23282,0.9422304556726125
23283,0.9395642933547733
23284,0.9457875307729895
23285,0.9395906947872549
23286,0.9405284928285896
23287,0.9425171025267848
23288,0.9429615259341444
23289,0.9426098571433398
23290,0.9444161696528004
23291,0.9430795924286086
23292,0.9363185744056024
23293,0.9423175898074777
23294,0.9411969706380581
23295,0.9425715382792876
23296,0.9425419584117475
23297,0.9432813008293655
23298,0.942957945149522
23299,0.9429455564255554
23300,0.9424404974397704
23301,0.9447856773410185
23302,0.9317295048488192
23303,0.9454053018184037
23304,0.9433716297812847
23305,0.9432316573213746
23306,0.9453850108582629
23307,0.940676755498562
23308,0.9372727747645127
23309,0.9425826517821628
23310,0.943365850521219
23311,0.9443228018589743
23312,0.938890058962839
23313,0.9446575599117109
23314,0.9437573995177637
23315,0.9428419065769229
23316,0.9442362367359316
23317,0.9448424003842558
23318,0.9443763355356442
23319,0.9447447100679552
23320,0.9426402101122826
23321,0.941433682581928
23322,0.9436392414005479
23323,0.9451984062156102
23324,0.9391886314984915
23325,0.938994115079128
23326,0.9433921796772538
23327,0.9458455761619332
23328,0.9420100943137143
23329,0.9359782321007514
23330,0.9400596881236359
23331,0.9418475808966716
23332,0.9459570967969326
23333,0.9438252414341887
23334,0.9422650355276909
23335,0.9453455674008376
23336,0.9397376748194225
23337,0.9434972497907802
23338,0.94481494616104
23339,0.942382544603197
23340,0.9424445014283057
23341,0.9442690632461082
23342,0.9407153403058257
23343,0.9418896789161902
23344,0.9393225919219491
23345,0.9427462624535179
23346,0.9450631480379302
23347,0.9436975524991491
23348,0.9424794295498933
23349,0.9436773229170674
23350,0.9438633646917328
23351,0.9426084468615104
23352,0.9435268519197079
23353,0.9437577280885683
23354,0.9447546599112245
23355,0.9442063736869448
23356,0.9406563603148979
23357,0.9420227768666394
23358,0.9433508549713618
23359,0.9374950696046792
23360,0.9419721513571774
23361,0.9414914107145861
23362,0.9433260137004268
23363,0.9440926842721755
23364,0.9448157733444595
23365,0.9417244719516635
23366,0.9448109315861872
23367,0.9457081237323892
23368,0.9428796302211074
23369,0.9433125548143181
23370,0.9409869176555306
23371,0.9429622479724118
23372,0.93752653553012
23373,0.9440240505296159
23374,0.9445195507197922
23375,0.9406276232375989
23376,0.9413959808289253
23377,0.9438370682619286
23378,0.9436233069948734
23379,0.9439418704166292
23380,0.9442278755382013
23381,0.9421556474043491
23382,0.9438638363472629
23383,0.9455962101891832
23384,0.9449333674883671
23385,0.942260335121969
23386,0.9424061134689683
23387,0.9428768687390457
23388,0.9433498589330783
23389,0.9437112469216176
23390,0.9442607733279087
23391,0.941973487210136
23392,0.9448015562636306
23393,0.9431877331366901
23394,0.9435132402360165
23395,0.9384489323642113
23396,0.943404196399487
23397,0.9419347148565509
23398,0.9387999493911987
23399,0.9433297861549214
23400,0.9463958221404369
23401,0.9439953206040093
23402,0.9419387543859561
23403,0.9330939266100475
23404,0.9450623600777349
23405,0.9433391135722211
23406,0.9335397655385032
23407,0.9420223219948275
23408,0.9435389875252979
23409,0.9424297789311149
23410,0.9430227464845352
23411,0.943563994644896
23412,0.9425319010430304
23413,0.936997291250949
23414,0.9432200018958027
23415,0.9439354996909158
23416,0.9435992949778773
23417,0.9429044031917644
23418,0.945632527249803
23419,0.9431461756414666
23420,0.943539663580794
23421,0.9415461399509705
23422,0.944595309938773
23423,0.9413326432439564
23424,0.9444398644242253
23425,0.9440722972783525
23426,0.9432379479773503
23427,0.9414139706117791
23428,0.9405861029454423
23429,0.935571627730872
23430,0.9436186664723943
23431,0.94205889382746
23432,0.9413165125506451
23433,0.9409145381213653
23434,0.9414172390843691
23435,0.9426364510411143
23436,0.941778237651926
23437,0.9436490230773719
23438,0.9441346330088007
23439,0.9437251213109376
23440,0.9424862089791969
23441,0.9418878542583381
23442,0.9440761832305231
23443,0.9451893490567352
23444,0.9426009825192282
23445,0.9431251600188921
23446,0.9397303755603998
23447,0.9431764206904389
23448,0.9440750515514842
23449,0.944979190867057
23450,0.9408350905591726
23451,0.9380578561864935
23452,0.9448804906546385
23453,0.9449894579900564
23454,0.9435858623365717
23455,0.9390303963070368
23456,0.942034632769278
23457,0.942204510916854
23458,0.9443750688903666
23459,0.941852865765544
23460,0.9412990609933879
23461,0.9431911382175824
23462,0.9434139525239071
23463,0.944921368953068
23464,0.9438246658488607
23465,0.9483880887154754
23466,0.9438169851337637
23467,0.9457944712041576
23468,0.9401029360212612
23469,0.9412884038602327
23470,0.9426314158066202
23471,0.9421151156104529
23472,0.9444255171674758
23473,0.9446069518124517
23474,0.9425700646327553
23475,0.9425882364999789
23476,0.9423411471635155
23477,0.9430092145587665
23478,0.9429966480558661
23479,0.9389237329349756
23480,0.9393707403606776
23481,0.943939602465107
23482,0.9445279083147538
23483,0.9408023958364131
23484,0.945273121251453
23485,0.9400309132490703
23486,0.9402228187064686
23487,0.9427572130251277
23488,0.9425496016845366
23489,0.9423333641073289
23490,0.9380037507472745
23491,0.9441010180567609
23492,0.932300000138465
23493,0.9447143710758608
23494,0.9452790073151364
23495,0.9431694234881695
23496,0.9446680565635834
23497,0.9435917002511593
23498,0.937028271069045
23499,0.944108750685082
23500,0.945473928248677
23501,0.9401849992979574
23502,0.9442431963592832
23503,0.940292150131747
23504,0.9426375710362123
23505,0.9432553685245941
23506,0.9366812718413423
23507,0.9446660340441132
23508,0.9431866486310844
23509,0.9450076488938373
23510,0.9417501919755928
23511,0.940095250612453
23512,0.9427356342389774
23513,0.933205079802218
23514,0.9412524959926922
23515,0.9433158657501767
23516,0.9427377317098132
23517,0.9375058948461257
23518,0.9423752799528234
23519,0.9398345105941489
23520,0.944962710714791
23521,0.9433081273094163
23522,0.9409796898041002
23523,0.9421421162753134
23524,0.9443442308612089
23525,0.9462504191997871
23526,0.9375283058552565
23527,0.9420330210188292
23528,0.9436569067655723
23529,0.9432053303372959
23530,0.9427181191429795
23531,0.9435290114606926
23532,0.9425747817451076
23533,0.9405026431692579
23534,0.9428402653851556
23535,0.9361356289659093
23536,0.9447381319319861
23537,0.943264683967082
23538,0.9428156851470352
23539,0.9435716869744869
23540,0.9421989777046588
23541,0.941718302398224
23542,0.9443058337313771
23543,0.9444902164136115
23544,0.9419992395377988
23545,0.9451488913535745
23546,0.945627417358634
23547,0.9409361536924331
23548,0.944835285128818
23549,0.9440536817408124
23550,0.943857728708811
23551,0.9431093108547322
23552,0.9409362945072073
23553,0.9440460110771215
23554,0.9434663440111559
23555,0.9430244540239352
23556,0.9434203963366243
23557,0.9368651988728648
23558,0.9446157186684004
23559,0.943676388977691
23560,0.942621844187083
23561,0.9437256662192988
23562,0.9451701321472389
23563,0.9418400152874011
23564,0.9425358940821583
23565,0.9356950724629275
23566,0.9405296807500713
23567,0.9405677408463328
23568,0.9415813170323087
23569,0.9432849562214973
23570,0.9430465926200137
23571,0.9404572740189184
23572,0.9452460870280422
23573,0.9410551127953448
23574,0.9452672696344274
23575,0.9419111211646986
23576,0.9441441261621397
23577,0.9429356408503107
23578,0.9441802876305141
23579,0.93260869562248
23580,0.943489201467044
23581,0.9419563645911486
23582,0.9423147917272598
23583,0.9414336944795837
23584,0.940293190944146
23585,0.9394696313972017
23586,0.9453581024588543
23587,0.9429009799182372
23588,0.9443784316209174
23589,0.9398611585905708
23590,0.9386226287423947
23591,0.9449528815739983
23592,0.9452522174216228
23593,0.9441722863954576
23594,0.9408131833358171
23595,0.9437952527375966
23596,0.9436115620439256
23597,0.94203164649741
23598,0.9445424336193339
23599,0.9416560319646186
23600,0.9444795562947309
23601,0.942544530389623
23602,0.940640222802637
23603,0.945281497187196
23604,0.9417208171205157
23605,0.9428248721987597
23606,0.9436421269380174
23607,0.9442364008716341
23608,0.944691815505748
23609,0.9402741825345311
23610,0.9434613103055342
23611,0.9431442868420571
23612,0.942136592432495
23613,0.9420512924056521
23614,0.9439070217558807
23615,0.9431007430402937
23616,0.93992389203303806
23617,0.9430043522232118
23618,0.9386173362134815
23619,0.9431837706243912
23620,0.938573891354291
23621,0.9411643128375405
23622,0.938777555256084
23623,0.9436936140935455
23624,0.9429645945580291
23625,0.9432576828743985
23626,0.943382914383183
23627,0.9391919773236946
23628,0.9382352151048825
23629,0.9430793847241778
23630,0.9448805152859969
23631,0.9406250599556453
23632,0.9414231448014769
23633,0.9432246729612579
23634,0.9429287557584778
23635,0.9449076138793204
23636,0.9433179531025244
23637,0.9415027152161488
23638,0.9438494223059093
23639,0.9410039515725903
23640,0.9445037670541471
23641,0.9412358144521507
23642,0.940380652920017
23643,0.9409481238719039
23644,0.9441996920628419
23645,0.9442841794012506
23646,0.9437427443136331
23647,0.9375146807760253
23648,0.9398733891973651
23649,0.9432187911160226
23650,0.9434367434811496
23651,0.9435125708683887
23652,0.9420828260888044
23653,0.9409239001022265
23654,0.9432500677357253
23655,0.9438790835512396
23656,0.9434505882671458
23657,0.9385994077745331
23658,0.9412519308752393
23659,0.945281497187196
23660,0.9427836637667594
23661,0.9404450956400694
23662,0.9445355878004948
23663,0.9414563067501505
23664,0.9447641704989562
23665,0.9435076958483243
23666,0.9394573044069866
23667,0.9453894880193057
23668,0.9434166409054973
23669,0.9422002549961843
23670,0.9432328133917687
23671,0.941939095221777
23672,0.9447090250406813
23673,0.9405793248876531
23674,0.9434626925825367
23675,0.9436361427262699
23676,0.944426889026407
23677,0.941342983295085
23678,0.9356152185472385
23679,0.9452767599826829
23680,0.9422352981094134
23681,0.9447496614363411
23682,0.9456939229889747
23683,0.9400989231720879
23684,0.9433225889957304
23685,0.9427865443087009
23686,0.9429951416866925
23687,0.9447032227162928
23688,0.9419308779403059
23689,0.9444993651521292
23690,0.9417039723148475
23691,0.9434397729149342
23692,0.9450881019611367
23693,0.9434359587867357
23694,0.94317960830171
23695,0.9431159638753421
23696,0.9385101559934954
23697,0.9439776682153734
23698,0.9419797447061766
23699,0.9398387475968757
23700,0.9433822847307699
23701,0.9419546383045583
23702,0.9443154811243034
23703,0.9455557696138994
23704,0.9450927339452013
23705,0.9374921020624908
23706,0.9434490347503508
23707,0.9435115704333848
23708,0.9448427185164125
23709,0.9425193785780595
23710,0.9453224110718379
23711,0.9421418255707762
23712,0.9432984758212294
23713,0.9441472880776806
23714,0.9432177538533154
23715,0.9421337494682342
23716,0.9426399864061258
23717,0.9430373921714886
23718,0.9435022852014828
23719,0.9412705149052476
23720,0.9410651386821285
23721,0.9428915449882784
23722,0.9456512953861717
23723,0.9428014540716562
23724,0.9399484213485911
23725,0.9456504629179611
23726,0.943656726898269
23727,0.9450764979302309
23728,0.9440829324815335
23729,0.9449930056660282
23730,0.944571611071271
23731,0.9440652849481502
23732,0.9393737573434396
23733,0.9380520867058367
23734,0.9419200652210521
23735,0.9420493678268652
23736,0.9437468060693274
23737,0.9431348086428814
23738,0.9378859324176572
23739,0.9421891872353217
23740,0.9463598162029043
23741,0.9433941794715397
23742,0.9421784265120057
23743,0.9445112392697299
23744,0.9437540464130884
23745,0.947394223063546
23746,0.9435883559227893
23747,0.9413031697289511
23748,0.9411952252896391
23749,0.9432861873159775
23750,0.9428738031634347
23751,0.9421244513708665
23752,0.9435070870451101
23753,0.944058148433968
23754,0.941104367404324
23755,0.9388345007270363
23756,0.9387352490487866
23757,0.9401588774049321
23758,0.9416721317351333
23759,0.9452004616161656
23760,0.942402524822397
23761,0.9451009269657165
23762,0.9439903560508238
23763,0.9455203312003533
23764,0.9451559725135276
23765,0.9437300531526068
23766,0.9453285691463184
23767,0.9430968635318769
23768,0.942802264318713
23769,0.9420419836254134
23770,0.9441226729506811
23771,0.9399442174509549
23772,0.9430430955987745
23773,0.9398729807028635
23774,0.9444505218431174
23775,0.9457412855867517
23776,0.9435554268344283
23777,0.9447158659216123
23778,0.9448359646417331
23779,0.9399916693308007
23780,0.9452292762905534
23781,0.9410623580097127
23782,0.9456344615990081
23783,0.933422755635087
23784,0.9444981739950926
23785,0.94626566536512835
23786,0.9384967258948814
23787,0.9424557548269885
23788,0.9434164520931402
23789,0.9455189634908019
23790,0.9360862714459888
23791,0.9417623950483199
23792,0.9405047888508916
23793,0.9396476517979436
23794,0.9416847161163615
23795,0.9414949037957542
23796,0.9442713365669009
23797,0.9438362404112145
23798,0.9447448398945328
23799,0.9422859021117431
23800,0.9452626610574163
23801,0.94337563585315
23802,0.9404295744865717
23803,0.9455849726236789
23804,0.9411923589315578
23805,0.9403712049723024
23806,0.9439234506907724
23807,0.942522015317144
23808,0.9461356060550428
23809,0.9424673202198952
23810,0.9459105207422981
23811,0.9434797586659391
23812,0.9440734152144421
23813,0.9426265614050935
23814,0.9407687721824292
23815,0.9436799251067479
23816,0.9434820346749759
23817,0.943370542485525
23818,0.9373504225849101
23819,0.9439985332492083
23820,0.9453465201931043
23821,0.9446335909676893
23822,0.9394183473429529
23823,0.9442393388107961
23824,0.941862375935805
23825,0.9437476328731673
23826,0.9406807985875737
23827,0.9433855445521743
23828,0.9428492675243603
23829,0.94098673152372
23830,0.9434003929744817
23831,0.945239078684318
23832,0.9336133629654617
23833,0.9415163253870977
23834,0.9443429484821221
23835,0.9443816056324432
23836,0.9401087814613954
23837,0.9440103842494973
23838,0.9429636103412791
23839,0.9429783791774177
23840,0.9433883483167137
23841,0.9418143917953727
23842,0.9450594889896857
23843,0.9416730765455538
23844,0.9353719354702377
23845,0.9433321404749689
23846,0.9428005129947596
23847,0.9443645397755929
23848,0.9423749406130437
23849,0.94432635197394
23850,0.9427365968701517
23851,0.9430150645105382
23852,0.9436039692145145
23853,0.9435845855429547
23854,0.9411993147695753
23855,0.9436966135887013
23856,0.943193866082735
23857,0.9427607994340071
23858,0.9474207773364934
23859,0.9458410442959119
23860,0.9405403012735251
23861,0.9356984303611161
23862,0.9428408745656686
23863,0.939532627456276
23864,0.9434520584646097
23865,0.9420392120186833
23866,0.9428183536981686
23867,0.9434117602857401
23868,0.9431622243258508
23869,0.9424151488299435
23870,0.9453935487323519
23871,0.9447717580266327
23872,0.9435658217642854
23873,0.9413315951911134
23874,0.9425998612106917
23875,0.9466764508156551
23876,0.9412089297160072
23877,0.9428703525661765
23878,0.9452967728303174
23879,0.9420935857297053
23880,0.9429069828828551
23881,0.9409153135055518
23882,0.944963372748429
23883,0.9410626137303182
23884,0.9445647883448419
23885,0.9425389320784002
23886,0.9417270494113903
23887,0.9443975393647148
23888,0.941382656326504
23889,0.9417842234943665
23890,0.9456343824126183
23891,0.9459129371693918
23892,0.9453883382692089
23893,0.942051073491233
23894,0.9451758672543134
23895,0.9411460636903427
23896,0.9433512611430295
23897,0.9436380975627954
23898,0.9448920383009113
23899,0.9439229290685797
23900,0.9424489208439707
23901,0.941495156175436
23902,0.9433829214141649
23903,0.9420379844519531
23904,0.9410527645813287
23905,0.943273714419304
23906,0.9445855357754716
23907,0.9434152454587108
23908,0.9394683473218947
23909,0.9413265389757092
23910,0.9423800876593448
23911,0.9425905665315201
23912,0.9424061762926049
23913,0.9433480809162662
23914,0.9444696517224273
23915,0.9436682373062734
23916,0.9436921419190304
23917,0.9439811491185038
23918,0.9422010538099683
23919,0.9456247800708774
23920,0.9440035408870611
23921,0.9442202900617619
23922,0.9433018446728154
23923,0.9453772198524095
23924,0.9457174600888473
23925,0.9445710456740806
23926,0.9441434849625819
23927,0.9437434536242303
23928,0.9450263488845414
23929,0.9427765952932519
23930,0.943899197770609
23931,0.9455599924739494
23932,0.9391261619917791
23933,0.9402068295258823
23934,0.9443092725361796
23935,0.9441220153694889
23936,0.9413770884282626
23937,0.942457482132172
23938,0.9434377820747198
23939,0.9426477989303804
23940,0.9403463935414001
23941,0.9396561625143132
23942,0.9431632143933418
23943,0.9464672321290744
23944,0.9417736405135756
23945,0.9450254955724607
23946,0.944504328513148
23947,0.9457147775457271
23948,0.9436896217480988
23949,0.9460335719002488
23950,0.9410343731633979
23951,0.9444340577793535
23952,0.9428757788098118
23953,0.944399631824317
23954,0.941333668790695
23955,0.9421983794757541
23956,0.9376163980034199
23957,0.9403655159426252
23958,0.9420904478482431
23959,0.9435869179737397
23960,0.9443698822490267
23961,0.9440296044813982
23962,0.9444975101205404
23963,0.9405556074585747
23964,0.9436881614330872
23965,0.9458017181916876
23966,0.9397217888871021
23967,0.9447852295191016
23968,0.9446786367801834
23969,0.9429106313795788
23970,0.9453685511998556
23971,0.9463578925384107
23972,0.9449062305353078
23973,0.9453669963199035
23974,0.9421877491803725
23975,0.9396646869345839
23976,0.9444773757379635
23977,0.9454271874360318
23978,0.94497625348059
23979,0.943926142464148
23980,0.9437326085035498
23981,0.9429894405161012
23982,0.940772920183277
23983,0.9449547890970164
23984,0.9414185554047655
23985,0.9396974960733403
23986,0.9460503232941267
23987,0.9394217012868463
23988,0.9365541572883304
23989,0.9414481062642137
23990,0.9441933359014261
23991,0.9482078830060174
23992,0.9442344356265545
23993,0.943078330981769
23994,0.9407929385451234
23995,0.9434567688659973
23996,0.9413838066529104
23997,0.9443449288400164
23998,0.9423653486536586
23999,0.941471240678023
24000,0.9450299800471862
24001,0.9445345461036883
24002,0.9415937732827713
24003,0.9439371579555316
24004,0.9393850378362002
24005,0.9443285628880624
24006,0.9391698377630038
24007,0.9419427017586489
24008,0.9453428246795306
24009,0.9426029419829856
24010,0.9439639787391852
24011,0.941846175205053
24012,0.9375327635214117
24013,0.9422098215956333
24014,0.9417189818473595
24015,0.9449538057106533
24016,0.9440619462699898
24017,0.9442323832838128
24018,0.9393596354548844
24019,0.9452004089159481
24020,0.9441244824490463
24021,0.9431979086728912
24022,0.9428426302342211
24023,0.9438503055310449
24024,0.9413740888689843
24025,0.9432436098818467
24026,0.9434196430117882
24027,0.9403300061774283
24028,0.9428671282064807
24029,0.9403936210566496
24030,0.9432769217909776
24031,0.9434597548076774
24032,0.9446882130873983
24033,0.9442602306332789
24034,0.9441048804224433
24035,0.9443300176348464
24036,0.9408569569473345
24037,0.9404553960909416
24038,0.9405133066407523
24039,0.9409306417969072
24040,0.9450596355643861
24041,0.9438317550943709
24042,0.941994300567749
24043,0.9428915318972575
24044,0.9433029313856699
24045,0.9450487822430895
24046,0.9435953883774674
24047,0.9381138547204197
24048,0.9447676401416844
24049,0.9437508759703465
24050,0.9429389365498791
24051,0.9459631671211329
24052,0.9407824722714625
24053,0.9444506783814763
24054,0.94188061165502035
24055,0.9447531726740966
24056,0.944818750954656
24057,0.9390156819186944
24058,0.947456111837649
24059,0.9416442611069767
24060,0.945745661332744
24061,0.9455218409785022
24062,0.9408938705686531
24063,0.9417528398913236
24064,0.940804524195011
24065,0.9433143250900252
24066,0.9434792860544263
24067,0.94312328318249
24068,0.9430519097987987
24069,0.9453257725425515
24070,0.9416952322434855
24071,0.9432147583638593
24072,0.9443447972007182
24073,0.9457450010644005
24074,0.9431024501490042
24075,0.9442304458201843
24076,0.944503020439648
24077,0.9456300719717292
24078,0.942364001268805
24079,0.9435499587355219
24080,0.9456872930322588
24081,0.9441246361346657
24082,0.9370727338534203
24083,0.9410904136613026
24084,0.9425412897077411
24085,0.9440222713452147
24086,0.9405339087601688
24087,0.9431800749970539
24088,0.9422525410812309
24089,0.9463764777072137
24090,0.9440032120498554
24091,0.9430698949182099
24092,0.9410961434157086
24093,0.9427881275136537
24094,0.9420482771870283
24095,0.9447063956993567
24096,0.9414394167944209
24097,0.9443748427309597
24098,0.9429589069559609
24099,0.9439301997061559
24100,0.9440840757193169
24101,0.9433698608523944
24102,0.9393628190510215
24103,0.9462882480673585
24104,0.9455149538393145
24105,0.9408050068590122
24106,0.9406853305044243
24107,0.94334360747963375
24108,0.94230619990365
24109,0.9389066264728931
24110,0.941071701456776
24111,0.9437842701753056
24112,0.9432033245637736
24113,0.9446327266160398
24114,0.944731078191897
24115,0.9415428778441591
24116,0.9423111697867699
24117,0.944771683211847
24118,0.9466610893280414
24119,0.9402747519309619
24120,0.9407633898225741
24121,0.9443083913977504
24122,0.9419132262696684
24123,0.9420960405784765
24124,0.9456476952507151
24125,0.9416879972907418
24126,0.9438543574437689
24127,0.9409704806756499
24128,0.9423440026169996
24129,0.943473269846493
24130,0.9442226473112298
24131,0.941538150956493
24132,0.9427687156002206
24133,0.9351478665561535
24134,0.9446793231449567
24135,0.9432745570543345
24136,0.9445475444031767
24137,0.9424617688082397
24138,0.9424388992089775
24139,0.945527524717331
24140,0.9408547600024206
24141,0.9408655597974497
24142,0.942547238808447
24143,0.94451971510630806
24144,0.9411136382413189
24145,0.9449834087602061
24146,0.9448579933533199
24147,0.9421626825296092
24148,0.9411155340645088
24149,0.9420094933821425
24150,0.9438126811246644
24151,0.9421701900919163
24152,0.9443297893791893
24153,0.9429106371098487
24154,0.941316071521966
24155,0.9436467979842966
24156,0.9426976644516001
24157,0.9365828985000895
24158,0.9418379083703206
24159,0.9430679930832353
24160,0.9415623815647453
24161,0.9422348474917612
24162,0.9424252289122276
24163,0.942946549422457
24164,0.9415151333514307
24165,0.9428566420543526
24166,0.9425088185500626
24167,0.9429368804679006
24168,0.9429628503419238
24169,0.9423145550726705
24170,0.9426768982459938
24171,0.9404510648091551
